Date,High,Low,Open,Close,Volume,Adj Close,Total Traded,MA100,returns,Cumulative Returns
2021-11-18,3011.610107421875,2957.68994140625,2964.830078125,2996.77001953125,1780400,2996.77001953125,5278583471.09375,2765.401708984375,0.012100913505183497,3.151177728213725
2021-11-19,3019.330078125,2977.97998046875,2999.510009765625,2978.530029296875,1684100,2978.530029296875,5051474807.446289,2770.99791015625,-0.006086549890547799,3.131997927756969
2021-11-22,2996.590087890625,2922.949951171875,2986.64990234375,2926.0400390625,1529700,2926.0400390625,4568678355.615234,2776.5194091796875,-0.017622783627521788,3.0768034059542613
2021-11-23,2933.199951171875,2882.300048828125,2923.06005859375,2915.639892578125,1360900,2915.639892578125,3977992433.7402344,2781.120009765625,-0.0035543418222353518,3.0658673949296817
2021-11-24,2924.989990234375,2887.4599609375,2909.469970703125,2922.39990234375,902000,2922.39990234375,2624341913.5742188,2785.085009765625,0.002318533843233883,3.0729757122436934
2021-11-26,2891.14990234375,2836.85009765625,2886.969970703125,2843.659912109375,1523500,2843.659912109375,4398298750.366211,2788.5223095703127,-0.026943605552144256,2.99017866678168
2021-11-29,2925.949951171875,2877.8701171875,2880.0,2910.610107421875,1629800,2910.610107421875,4693824000.0,2792.517109375,0.023543671670230637,3.0605784515477157
2021-11-30,2920.0,2832.030029296875,2900.169921875,2837.949951171875,2103400,2837.949951171875,6100217413.671875,2796.51380859375,-0.024963891956782946,2.9841745017580203
2021-12-01,2919.010009765625,2818.239990234375,2880.0,2821.030029296875,1701000,2821.030029296875,4898880000.0,2800.0782080078125,-0.005962022645259579,2.966382785801133
2021-12-02,2877.2900390625,2804.2900390625,2825.0,2859.320068359375,1459700,2859.320068359375,4123652500.0,2802.9205078125,0.01357307035545574,3.0066457080540245
2021-12-03,2888.0,2806.02001953125,2873.6201171875,2840.030029296875,2061500,2840.030029296875,5923967871.582031,2806.065109863281,-0.006746372774408704,2.986361755306916
2021-12-06,2877.050048828125,2803.0,2860.81005859375,2863.10009765625,1530900,2863.10009765625,4379614118.701172,2808.9434106445315,0.008123177614810961,3.010620502267353
2021-12-07,2950.6201171875,2904.550048828125,2911.929931640625,2945.389892578125,1612000,2945.389892578125,4694031049.8046875,2812.5301098632813,0.028741501210257425,3.0971502550768957
2021-12-08,2967.860107421875,2928.1201171875,2951.929931640625,2963.72998046875,1213500,2963.72998046875,3582166972.0458984,2816.8315087890624,0.006226709725880131,3.116435310692695
2021-12-09,2982.0,2942.300048828125,2951.820068359375,2952.77001953125,1163500,2952.77001953125,3434442649.536133,2821.244208984375,-0.0036980295133925978,3.1049106409371747
2021-12-10,2979.550048828125,2934.080078125,2974.0,2960.030029296875,1222900,2960.030029296875,3636904600.0,2825.757509765625,0.0024587115547785032,3.1125447206066017
2021-12-13,2959.39990234375,2910.35009765625,2955.6298828125,2916.530029296875,1353500,2916.530029296875,4000445046.3867188,2829.745009765625,-0.014695796856605825,3.0668033956854663
2021-12-14,2889.60009765625,2824.300048828125,2879.360107421875,2878.139892578125,1922300,2878.139892578125,5534993934.49707,2832.452509765625,-0.01316294923526129,3.0264352182735315
2021-12-15,2934.419921875,2833.56005859375,2868.179931640625,2928.820068359375,1818500,2928.820068359375,5215785205.688477,2834.4686083984375,0.017608656171278936,3.0797266754567594
2021-12-16,2953.5400390625,2872.139892578125,2943.409912109375,2888.89990234375,1682500,2888.89990234375,4952287177.124023,2837.052607421875,-0.013630118984395923,3.037749634430866
2021-12-17,2876.68994140625,2826.0,2850.0,2834.5,2520800,2834.5,7184280000.0,2838.290207519531,-0.01883066363760666,2.9805467928496356
2021-12-20,2835.489990234375,2786.419921875,2800.0,2832.139892578125,1359600,2832.139892578125,3806880000.0,2839.060207519531,-0.0008326362398570764,2.9780650815753194
2021-12-21,2877.3798828125,2810.050048828125,2841.070068359375,2869.449951171875,1437800,2869.449951171875,4084890544.2871094,2840.4639086914062,0.013173804970412872,3.017297530149189
2021-12-22,2930.0,2861.35009765625,2861.35009765625,2928.300048828125,1316100,2928.300048828125,3765822863.5253906,2842.0540087890627,0.020509191189139075,3.079179862069536
2021-12-23,2964.8701171875,2929.0400390625,2930.0,2938.330078125,1319200,2938.330078125,3865256000.0,2844.3270092773437,0.003425205453549296,3.0897266857255556
2021-12-27,2966.8798828125,2943.389892578125,2945.1201171875,2958.1298828125,798800,2958.1298828125,2352561949.609375,2846.708310546875,0.006738454891403789,3.110546669624084
2021-12-28,2965.97998046875,2921.090087890625,2964.719970703125,2933.739990234375,910000,2933.739990234375,2697895173.3398438,2849.2194091796873,-0.008245037758428553,3.0849000948836793
2021-12-29,2948.340087890625,2912.949951171875,2932.889892578125,2933.10009765625,889400,2933.10009765625,2608512270.4589844,2851.3399072265624,-0.00021811495914947354,3.0842272320255035
2021-12-30,2946.0,2919.889892578125,2933.8798828125,2924.010009765625,784400,2924.010009765625,2301335380.078125,2853.490205078125,-0.003099140018401947,3.074668779984888
2021-12-31,2933.969970703125,2897.0400390625,2921.0,2897.0400390625,906800,2897.0400390625,2648762800.0,2855.231804199219,-0.009223624615870119,3.0463091893401724
2022-01-03,2917.02001953125,2874.260009765625,2901.10009765625,2899.830078125,1432300,2899.830078125,4155245669.873047,2856.806506347656,0.0009630654132770644,3.0492429843585738
2022-01-04,2929.699951171875,2874.330078125,2907.919921875,2887.989990234375,1420000,2887.989990234375,4129246289.0625,2858.69060546875,-0.004083028167733427,3.0367928393631742
2022-01-05,2889.989990234375,2753.760009765625,2888.39990234375,2755.5,2730900,2755.5,7887931293.310547,2860.1246044921877,-0.04587619440593105,2.89747634069401
2022-01-06,2798.800048828125,2731.169921875,2739.969970703125,2754.949951171875,1867400,2754.949951171875,5116619923.291016,2860.019304199219,-0.00019961851864458424,2.896897950759073
2022-01-07,2768.969970703125,2715.330078125,2762.909912109375,2740.340087890625,1488000,2740.340087890625,4111209949.21875,2860.0984033203126,-0.005303132013354861,2.8815353184969803
2022-01-10,2776.389892578125,2663.2900390625,2701.56005859375,2773.389892578125,2220400,2773.389892578125,5998543954.1015625,2859.81400390625,0.012060475571460838,2.9162880048140147
2022-01-11,2804.320068359375,2733.85009765625,2760.139892578125,2794.719970703125,1436500,2794.719970703125,3964940955.6884766,2860.528303222656,0.007690977089835682,2.938717109046402
2022-01-12,2852.159912109375,2813.889892578125,2823.0,2828.610107421875,1305400,2828.610107421875,3685144200.0,2861.5583032226564,0.012126487474243719,2.974353425259599
2022-01-13,2857.0,2768.179931640625,2830.800048828125,2771.739990234375,1571800,2771.739990234375,4449451516.748047,2862.272404785156,-0.020105322058448727,2.9145530917291045
2022-01-14,2814.840087890625,2739.969970703125,2741.580078125,2789.610107421875,1483100,2789.610107421875,4066037413.8671875,2861.5659057617186,0.006447255965733145,2.933343961537201
2022-01-18,2742.6298828125,2708.77001953125,2723.5,2719.9599609375,1743600,2719.9599609375,4748694600.0,2860.475905761719,-0.024967699356647666,2.860105111395902
2022-01-19,2759.18994140625,2700.31005859375,2730.469970703125,2702.330078125,1432400,2702.330078125,3911125186.0351562,2859.43060546875,-0.006481669975179849,2.841566853969509
2022-01-20,2752.52001953125,2659.2900390625,2725.0,2666.14990234375,1495400,2666.14990234375,4074965000.0,2858.3501049804686,-0.013388510927707764,2.8035225050933263
2022-01-21,2697.31005859375,2601.72998046875,2651.8701171875,2607.030029296875,2782600,2607.030029296875,7379093788.0859375,2855.988806152344,-0.02217424946545732,2.741356497683363
2022-01-24,2624.06005859375,2490.0,2519.56005859375,2616.080078125,3831100,2616.080078125,9652686540.478516,2852.155007324219,0.0034714018352008935,2.750872847660361
2022-01-25,2587.97998046875,2530.010009765625,2574.800048828125,2538.699951171875,2348000,2538.699951171875,6045630514.6484375,2848.9030078125,-0.029578653803512434,2.669505732041933
2022-01-26,2660.0,2542.840087890625,2622.3798828125,2584.659912109375,2456500,2584.659912109375,6441876182.128906,2846.083605957031,0.018103738851172446,2.7178337666765278
2022-01-27,2653.050048828125,2578.64990234375,2626.080078125,2580.10009765625,1597500,2580.10009765625,4195162924.8046875,2843.7283056640626,-0.001764183532139696,2.713039009102264
2022-01-28,2667.1298828125,2569.699951171875,2593.179931640625,2667.02001953125,1718100,2667.02001953125,4455342440.551758,2840.8932055664063,0.03368858516534212,2.8044374548173012
2022-01-31,2709.4599609375,2644.18994140625,2683.239990234375,2706.070068359375,1999300,2706.070068359375,5364601712.475586,2838.90560546875,0.01464182816107562,2.8454995461192203
2022-02-01,2755.860107421875,2687.3701171875,2751.889892578125,2752.8798828125,3432200,2752.8798828125,9445036489.30664,2837.656403808594,0.0172980792332198,2.8947212227260817
2022-02-02,3030.929931640625,2910.449951171875,3025.0,2960.0,6160000,2960.0,18634000000.0,2839.0639038085938,0.07523761515373284,3.1125131440588896
2022-02-03,2993.5,2853.31005859375,2914.110107421875,2861.800048828125,3575900,2861.800048828125,10420566333.129883,2839.8151049804687,-0.033175659179687456,3.0092534687992942
2022-02-04,2897.5,2810.300048828125,2868.889892578125,2865.860107421875,2899900,2865.860107421875,8319493799.487305,2839.9049047851563,0.0014187079895440213,3.013522720738043
2022-02-07,2885.0,2778.0,2885.0,2784.02001953125,2748700,2784.02001953125,7929999500.0,2840.20060546875,-0.028556902578279808,2.927465845984494
2022-02-08,2800.0,2740.280029296875,2780.530029296875,2787.97998046875,2714200,2787.97998046875,7546914605.517578,2839.2158056640624,0.0014223895337386327,2.9316298427642
2022-02-09,2850.489990234375,2803.739990234375,2819.27001953125,2831.840087890625,2007200,2831.840087890625,5658838783.203125,2838.8024047851563,0.015731858811447008,2.977749829537991
2022-02-10,2829.68994140625,2759.139892578125,2794.070068359375,2772.39990234375,1966500,2772.39990234375,5494538789.428711,2839.1108056640624,-0.020989951304471677,2.9152470056190896
2022-02-11,2783.1298828125,2668.0,2772.0,2685.64990234375,1997900,2685.64990234375,5538178800.0,2838.8809057617186,-0.031290579662285656,2.824027236954526
2022-02-14,2726.0,2665.1298828125,2665.1298828125,2710.52001953125,1715100,2710.52001953125,4570964262.011719,2837.671403808594,0.009260372011182794,2.8501787797384375
2022-02-15,2762.169921875,2716.429931640625,2751.409912109375,2732.169921875,1334000,2732.169921875,3670380822.7539062,2836.9880029296874,0.007987361166029716,2.872944187039962
2022-02-16,2761.719970703125,2698.47998046875,2732.929931640625,2754.760009765625,1251100,2754.760009765625,3419168637.475586,2836.209602050781,0.008268185558210961,2.896698222676792
2022-02-17,2742.27001953125,2649.570068359375,2724.860107421875,2650.780029296875,1947500,2650.780029296875,5306665059.204102,2835.2973022460938,-0.037745567708308836,2.7873607037822072
2022-02-18,2681.39990234375,2603.929931640625,2669.340087890625,2608.06005859375,2281000,2608.06005859375,6088764740.478516,2834.2597021484376,-0.0161159999060565,2.7424395989419077
2022-02-22,2643.610107421875,2564.469970703125,2596.760009765625,2596.27001953125,2249500,2596.27001953125,5841411641.967773,2832.831301269531,-0.004520616395949584,2.7300420815260296
2022-02-23,2641.02001953125,2550.550048828125,2632.969970703125,2551.760009765625,1639300,2551.760009765625,4316227672.973633,2832.308701171875,-0.017143829197573623,2.683238706378159
2022-02-24,2660.0,2499.070068359375,2499.070068359375,2653.820068359375,2722800,2653.820068359375,6804467982.128906,2830.40990234375,0.03999594719063104,2.790557379978317
2022-02-25,2705.429931640625,2635.030029296875,2671.0400390625,2689.18994140625,1820300,2689.18994140625,4862094183.105469,2829.928203125,0.013327909253750159,2.827749675506051
2022-02-28,2715.030029296875,2651.85009765625,2661.0,2701.139892578125,1943200,2701.139892578125,5170855200.0,2829.730002441406,0.004443699192785866,2.8403153444564975
2022-03-01,2725.110107421875,2664.3701171875,2697.570068359375,2681.22998046875,1324800,2681.22998046875,3573740826.5625,2829.755703125,-0.007370929644955115,2.819379579883022
2022-03-02,2705.25,2661.429931640625,2692.56005859375,2691.429931640625,1176000,2691.429931640625,3166450628.90625,2828.902902832031,0.003804205997313126,2.830105080589515
2022-03-03,2728.7900390625,2660.510009765625,2720.199951171875,2677.989990234375,1230200,2677.989990234375,3346389979.9316406,2828.189501953125,-0.004993606279044882,2.8159726500887263
2022-03-04,2677.030029296875,2606.75,2658.550048828125,2638.1298828125,1521500,2638.1298828125,4044983899.291992,2826.9166015625,-0.014884337718673257,2.7740587621582584
2022-03-07,2634.699951171875,2525.89990234375,2629.760009765625,2527.570068359375,2255600,2527.570068359375,5931686678.027344,2825.3182006835937,-0.04190840457606948,2.65780238523594
2022-03-08,2625.0,2513.489990234375,2525.0,2542.090087890625,2021400,2542.090087890625,5104035000.0,2823.0877001953127,0.005744655593534098,2.6730705445747938
2022-03-09,2674.7099609375,2598.010009765625,2625.0,2668.39990234375,1851300,2668.39990234375,4859662500.0,2821.442900390625,0.04968738718380128,2.805888435692696
2022-03-10,2665.43994140625,2618.25,2625.320068359375,2648.590087890625,1355100,2648.590087890625,3557571224.633789,2819.373200683594,-0.0074238551859207025,2.785057926278264
2022-03-11,2675.909912109375,2592.6298828125,2669.77001953125,2597.409912109375,1576300,2597.409912109375,4208358481.7871094,2817.8556005859373,-0.019323554828376888,2.7312407067396203
2022-03-14,2608.179931640625,2505.5,2605.0,2519.02001953125,1940600,2519.02001953125,5055263000.0,2815.2281005859377,-0.03018002365073902,2.6488117976143575
2022-03-15,2597.090087890625,2514.409912109375,2539.52001953125,2583.9599609375,1546000,2583.9599609375,3926097950.1953125,2811.955700683594,0.025779843313168405,2.7170977507229277
2022-03-16,2666.659912109375,2574.68994140625,2614.659912109375,2665.610107421875,1778800,2665.610107421875,4650957051.660156,2809.7485009765624,0.03159884352648845,2.802954897394195
2022-03-17,2681.610107421875,2643.699951171875,2662.97998046875,2676.780029296875,1413200,2676.780029296875,3763323308.3984375,2808.54830078125,0.0041903809727834584,2.814700346263806
2022-03-18,2724.8798828125,2645.169921875,2668.489990234375,2722.510009765625,2228300,2722.510009765625,5946196245.239258,2807.723200683594,0.01708395160164211,2.862786550752502
2022-03-21,2741.0,2681.85009765625,2723.27001953125,2722.030029296875,1341600,2722.030029296875,3653539058.203125,2807.103200683594,-0.00017630071773044875,2.8622818394288956
2022-03-22,2821.0,2722.030029296875,2722.030029296875,2797.360107421875,1774800,2797.360107421875,4831058895.996094,2806.4425,0.027674227438430732,2.9414932780461407
2022-03-23,2791.77001953125,2756.699951171875,2774.050048828125,2765.510009765625,1257700,2765.510009765625,3488922746.411133,2804.756101074219,-0.011385769594606798,2.9080021133182226
2022-03-24,2832.3798828125,2755.010009765625,2784.0,2831.43994140625,1319800,2831.43994140625,3674323200.0,2803.5805004882814,0.023840062559098207,2.977329065621719
2022-03-25,2840.699951171875,2794.75,2838.320068359375,2833.4599609375,1206300,2833.4599609375,3423865498.461914,2802.354501953125,0.0007134248202511628,2.9794531660751886
2022-03-28,2840.050048828125,2796.22998046875,2818.010009765625,2829.110107421875,1752500,2829.110107421875,4938562542.114258,2801.618701171875,-0.0015351738071448517,2.974879187615015
2022-03-29,2875.8701171875,2840.77001953125,2852.949951171875,2850.110107421875,1715900,2850.110107421875,4895376821.21582,2800.9681005859375,0.0074228288057465175,2.99696120654246
2022-03-30,2854.409912109375,2832.0,2849.199951171875,2838.77001953125,994200,2838.77001953125,2832674591.455078,2800.0352001953124,-0.003978824488602983,2.9850368239024756
2022-03-31,2842.159912109375,2780.489990234375,2841.06005859375,2781.35009765625,1876200,2781.35009765625,5330396881.933594,2798.6119018554687,-0.020227042514871063,2.9246583571569444
