Date,High,Low,Open,Close,Volume,Adj Close,Total Traded,returns,Cumulative Returns
2021-05-21,248.3300018310547,244.74000549316406,247.57000732421875,245.1699981689453,21863100.0,243.1842803955078,5412647827.130127,-0.00531482303351638,3.5034293570758184
2021-05-24,251.16000366210938,247.50999450683594,247.7899932861328,250.77999877929688,21411500.0,248.7488250732422,5305555441.246033,0.0228820844811759,3.583595123598259
2021-05-25,252.75,250.82000732421875,251.77000427246094,251.72000122070312,17704300.0,249.6812286376953,4457411686.64093,0.0037483150409993726,3.5970275671008944
2021-05-26,252.94000244140625,250.75,251.42999267578125,251.49000549316406,17771600.0,249.45309448242188,4468313257.836914,-0.0009136966725874496,3.593740974981629
2021-05-27,251.47999572753906,249.25,251.1699981689453,249.30999755859375,24426200.0,247.29074096679688,6135128609.274292,-0.008668368074092547,3.56258910544754
2021-05-28,252.0800018310547,249.55999755859375,251.0,249.67999267578125,18270200.0,247.65771484375,4585820200.0,0.0014840765344781293,3.567876260340922
2021-06-01,251.2899932861328,246.9600067138672,251.22999572753906,247.39999389648438,23213300.0,245.39620971679688,5831877259.8220825,-0.009131683940160729,3.5352955419938863
2021-06-02,249.27000427246094,245.83999633789062,248.1300048828125,247.3000030517578,19406700.0,245.29701232910156,4815384565.759277,-0.00040416672268961396,3.5338666931809395
2021-06-03,246.33999633789062,243.0,245.22000122070312,245.7100067138672,25307700.0,243.7198944091797,6205954224.893188,-0.00642942304193117,3.5111459692366886
2021-06-04,251.64999389648438,247.50999450683594,247.75999450683594,250.7899932861328,25281100.0,248.75872802734375,6263645197.12677,0.02067472399763237,3.5837379430660565
2021-06-07,254.08999633789062,249.80999755859375,249.97999572753906,253.80999755859375,23079200.0,251.75430297851562,5769338317.39502,0.012041964804454297,3.6268931892448455
2021-06-08,256.010009765625,252.50999450683594,255.16000366210938,252.57000732421875,22455000.0,250.52432250976562,5729617882.232666,-0.004885505875664831,3.609173981258381
2021-06-09,255.52999877929688,253.2100067138672,253.80999755859375,253.58999633789062,17937600.0,251.53607177734375,4552742212.207031,0.004038440765306461,3.623749416593378
2021-06-10,257.4599914550781,253.6699981689453,254.2899932861328,257.239990234375,24563600.0,255.156494140625,6246277679.083252,0.014393288178532915,3.675907086233197
2021-06-11,258.489990234375,256.6099853515625,257.989990234375,257.8900146484375,18999700.0,255.80126953125,4901732417.456055,0.0025269182037763738,3.6851958027647904
2021-06-14,259.95001220703125,256.79998779296875,257.8999938964844,259.8900146484375,19150500.0,257.7850341796875,4938913833.114624,0.007755244043575971,3.713775395563593
2021-06-15,259.989990234375,257.67999267578125,259.7699890136719,258.3599853515625,18038900.0,256.2674560546875,4685964854.818726,-0.005887218479496914,3.69191158842613
2021-06-16,260.5799865722656,254.4199981689453,259.3999938964844,257.3800048828125,27220000.0,255.2953643798828,7060867833.862305,-0.0037930814534475887,3.6779078670523027
2021-06-17,261.75,256.010009765625,256.07000732421875,260.8999938964844,27565500.0,258.7868347167969,7058697786.895752,0.013676233378247638,3.728207793385803
2021-06-18,262.29998779296875,258.75,259.6300048828125,259.42999267578125,37202200.0,257.3287353515625,9658807367.651367,-0.005634347470649503,3.707201775235084
2021-06-21,263.5199890136719,257.9200134277344,259.82000732421875,262.6300048828125,26696100.0,260.5028381347656,6936180897.528076,0.012334781241081894,3.752929298149159
2021-06-22,265.7900085449219,262.3999938964844,262.7200012207031,265.510009765625,24694100.0,263.3595275878906,6487633982.144165,0.010966016179672966,3.7940839815538316
2021-06-23,266.8299865722656,264.42999267578125,265.989990234375,265.2699890136719,19518700.0,263.1214599609375,5191778822.387695,-0.0009039988818688727,3.7906541338767905
2021-06-24,267.8500061035156,265.4700012207031,266.1600036621094,266.69000244140625,21446900.0,264.5299987792969,5708306982.540894,0.005353087369642795,3.8109458366435307
2021-06-25,267.25,264.760009765625,266.2300109863281,265.0199890136719,25611100.0,262.87347412109375,6818443434.371948,-0.006262002371466013,3.78708168477694
2021-06-28,268.8999938964844,265.9100036621094,266.19000244140625,268.7200012207031,19590000.0,266.5435485839844,5214662147.827148,0.013961257114233572,3.839954105890716
2021-06-29,271.6499938964844,267.9800109863281,268.8699951171875,271.3999938964844,19937800.0,269.20184326171875,5360676188.647461,0.009973179010148048,3.878250655579517
2021-06-30,271.3599853515625,269.6000061035156,270.69000244140625,270.8999938964844,21656500.0,268.70587158203125,5862198037.872314,-0.0018422992308197994,3.871105757379816
2021-07-01,271.8399963378906,269.6000061035156,269.6099853515625,271.6000061035156,16725300.0,269.40020751953125,4509307888.000488,0.0025840244474082397,3.8811087892953884
2021-07-02,278.0,272.5,272.82000732421875,277.6499938964844,26458000.0,275.40118408203125,7218271753.78418,0.02227535956189519,3.967561883075775
2021-07-06,279.3699951171875,274.29998779296875,278.0299987792969,277.6600036621094,31565600.0,275.4111328125,8776183729.467773,3.605174084286844e-05,3.9677049205885617
2021-07-07,280.69000244140625,277.1499938964844,279.3999938964844,279.92999267578125,23260000.0,277.6626892089844,6498843858.032227,0.008175426722367485,4.0001426014228105
2021-07-08,278.7300109863281,274.8699951171875,276.8999938964844,277.4200134277344,24618600.0,275.173095703125,6816890189.73999,-0.00896645344807323,3.9642755090014985
2021-07-09,278.04998779296875,275.32000732421875,275.7200012207031,277.94000244140625,23916700.0,275.6888732910156,6594312553.19519,0.0018743745530360734,3.971706046136795
2021-07-12,279.7699890136719,276.5799865722656,279.1600036621094,277.32000732421875,18931700.0,275.07391357421875,5284973441.329956,-0.0022306796853331923,3.9628464421435625
2021-07-13,282.8500061035156,277.3900146484375,277.5199890136719,280.9800109863281,26120100.0,278.7042541503906,7248849865.036011,0.013197762748615505,4.015147149296168
2021-07-14,283.6600036621094,280.54998779296875,282.3500061035156,282.510009765625,23113700.0,280.2218322753906,6526153336.074829,0.005445222860964716,4.037010520343653
2021-07-15,282.510009765625,279.8299865722656,282.0,281.0299987792969,22604200.0,278.7538146972656,6374384400.0,-0.005238791317716429,4.015861464680147
2021-07-16,284.1000061035156,279.4599914550781,282.07000732421875,280.75,26186800.0,278.4761047363281,7386510867.797852,-0.0009963305715158244,4.011860339131914
2021-07-19,280.3699951171875,274.45001220703125,278.92999267578125,277.010009765625,32935600.0,274.7663879394531,9186726666.77246,-0.013321425589937652,3.9584166401469463
2021-07-20,280.9700012207031,276.260009765625,278.0299987792969,279.32000732421875,26259700.0,277.0577087402344,7300984358.944702,0.00833904002439545,3.9914260349423647
2021-07-21,281.5199890136719,277.2900085449219,278.8999938964844,281.3999938964844,24364300.0,279.12078857421875,6795203121.292114,0.00744660789676721,4.021148619573529
2021-07-22,286.4200134277344,283.4200134277344,283.8399963378906,286.1400146484375,23384100.0,283.8224792480469,6637342858.364868,0.016844423790914442,4.088882551047876
2021-07-23,289.989990234375,286.5,287.3699951171875,289.6700134277344,22768100.0,287.3238525390625,6542868785.827637,0.012336613540870678,4.139325514894162
2021-07-26,289.69000244140625,286.6400146484375,289.0,289.04998779296875,23176100.0,286.7088623046875,6697892900.0,-0.0021404550213144358,4.130465474810952
2021-07-27,289.5799865722656,282.95001220703125,289.42999267578125,286.5400085449219,33604100.0,284.2192077636719,9726034416.87622,-0.00868354732415566,4.09459838238964
2021-07-28,290.1499938964844,283.8299865722656,288.989990234375,286.2200012207031,33566900.0,283.9017639160156,9700498103.198242,-0.0011167980549864343,4.090025542880237
2021-07-29,288.6199951171875,286.0799865722656,286.239990234375,286.5,18168300.0,284.17950439453125,5200494014.575195,0.0009782641957329918,4.094026668428469
2021-07-30,286.6600036621094,283.9100036621094,285.1700134277344,284.9100036621094,20944800.0,282.6024169921875,5972828897.241211,-0.005549725437663633,4.071305944484219
2021-08-02,286.7699890136719,283.739990234375,286.3599853515625,284.82000732421875,16267400.0,282.5131530761719,4658332425.708008,-0.0003158763705515266,4.07001991513907
2021-08-03,287.2300109863281,284.0,285.4200134277344,287.1199951171875,17879000.0,284.79449462890625,5103024420.074463,0.008075232546253641,4.102886272421701
2021-08-04,287.5899963378906,284.6499938964844,286.2200012207031,286.510009765625,16191300.0,284.189453125,4634273905.7647705,-0.002124496245249463,4.094169705941256
2021-08-05,289.6300048828125,286.1000061035156,286.8800048828125,289.5199890136719,13900200.0,287.175048828125,3987689443.8720703,0.010505668721693562,4.137181696562268
2021-08-06,289.5,287.6199951171875,288.510009765625,289.4599914550781,16589300.0,287.1155700683594,4786179105.004883,-0.00020723114420573285,4.136324343665502
2021-08-09,291.54998779296875,287.80999755859375,289.75,288.3299865722656,16117600.0,285.99468994140625,4670074600.0,-0.003903837891834794,4.120176803959782
2021-08-10,289.25,285.20001220703125,288.79998779296875,286.44000244140625,18616600.0,284.1199951171875,5376473852.746582,-0.006554934342168028,4.093169315531702
2021-08-11,288.6600036621094,285.8599853515625,287.2099914550781,286.95001220703125,13955900.0,284.6258850097656,4008273919.747925,0.0017805116648443864,4.100457251244189
2021-08-12,289.9700012207031,286.3399963378906,286.6300048828125,289.80999755859375,14561300.0,287.46270751953125,4173705490.1000977,0.00996684171422535,4.141325859623287
2021-08-13,292.8999938964844,289.29998779296875,289.4800109863281,292.8500061035156,18249000.0,290.4781188964844,5282720720.489502,0.010489660710573778,4.184766962782661
2021-08-16,294.82000732421875,290.0199890136719,293.19000244140625,294.6000061035156,22507600.0,292.21392822265625,6599003298.950195,0.005975755381686376,4.209774106481613
2021-08-17,293.42999267578125,291.0799865722656,292.3900146484375,293.0799865722656,20075300.0,290.7061767578125,5869817261.071777,-0.005159604547719909,4.188053336856937
2021-08-18,294.82000732421875,290.2699890136719,292.0400085449219,290.7300109863281,21813000.0,288.9273376464844,6370268706.390381,-0.00801820558756594,4.154472664190327
2021-08-19,297.4700012207031,288.6400146484375,288.69000244140625,296.7699890136719,29850500.0,294.9298400878906,8617540917.877197,0.020775213425172634,4.2407827204579265
2021-08-20,305.8399963378906,298.05999755859375,299.7200012207031,304.3599853515625,40817600.0,302.4727783203125,12233851121.826172,0.025575349997876584,4.349242222798585
2021-08-23,305.3999938964844,301.8500061035156,303.25,304.6499938964844,22830200.0,302.7610168457031,6923258150.0,0.000952847151004077,4.353386385859605
2021-08-24,305.6499938964844,302.0,305.0199890136719,302.6199951171875,18175800.0,300.7436218261719,5543982316.314697,-0.006663380337984304,4.3243781166124196
2021-08-25,304.5899963378906,300.4200134277344,304.29998779296875,302.010009765625,20006100.0,300.13739013671875,6087855985.784912,-0.002015680924607355,4.315661550131974
2021-08-26,302.42999267578125,298.95001220703125,300.989990234375,299.0899963378906,17666100.0,297.2355041503906,5317319266.479492,-0.009668598169976117,4.273935152766132
2021-08-27,300.8699951171875,296.8299865722656,298.989990234375,299.7200012207031,22605700.0,297.861572265625,6758878022.241211,0.0021064057324764462,4.282937794272152
2021-08-30,304.2200012207031,301.05999755859375,301.1199951171875,303.5899963378906,16348100.0,301.70758056640625,4922739792.175293,0.012912034903996172,4.338239236563438
2021-08-31,304.5,301.5,304.4200134277344,301.8800048828125,26285300.0,300.0082092285156,8001771378.952026,-0.0056325685157785355,4.313803806825655
2021-09-01,305.19000244140625,301.489990234375,302.8699951171875,301.8299865722656,18983800.0,299.95849609375,5749623413.305664,-0.0001656893790176195,4.313089055351698
2021-09-02,303.3599853515625,300.17999267578125,302.20001220703125,301.1499938964844,16285600.0,299.28271484375,4921508518.798828,-0.0022528996654824773,4.3033720984617
2021-09-03,302.6000061035156,300.260009765625,300.989990234375,301.1400146484375,14747900.0,299.2727966308594,4438970276.977539,-3.3137135145744345e-05,4.303229497038891
2021-09-07,301.0899963378906,298.20001220703125,301.010009765625,300.17999267578125,17180400.0,298.3187255859375,5171472371.777344,-0.0031879588429223338,4.289510978510681
2021-09-08,300.6099853515625,297.4700012207031,299.7799987792969,300.2099914550781,15046800.0,298.3485107421875,4510729685.632324,9.993597184632108e-05,4.289939654959064
2021-09-09,302.1400146484375,297.0,300.82000732421875,297.25,19927000.0,295.40692138671875,5994440285.949707,-0.009859736648775153,4.24764197972203
2021-09-10,299.9200134277344,295.3800048828125,298.4200134277344,295.7099914550781,19633400.0,293.8764343261719,5858999491.63208,-0.005180852968618588,4.225635571161758
2021-09-13,298.5400085449219,294.0799865722656,297.54998779296875,296.989990234375,23652900.0,295.14849853515625,7037920106.268311,0.004328561145325205,4.243926493109393
2021-09-14,301.3900146484375,298.1000061035156,299.55999755859375,299.7900085449219,21853400.0,297.93115234375,6546404450.646973,0.009427988829984413,4.283938184681704
2021-09-15,305.32000732421875,301.82000732421875,303.260009765625,304.82000732421875,28356300.0,302.9299621582031,8599331814.916992,0.016778407004658824,4.355815843127092
2021-09-16,305.30999755859375,300.760009765625,303.760009765625,305.2200012207031,19550800.0,303.3274841308594,5938751198.925781,0.0013122297974978991,4.361531674468857
2021-09-17,304.5,299.5299987792969,304.1700134277344,299.8699951171875,41372500.0,298.0106201171875,12584273880.53894,-0.01752836014061565,4.285081176514065
2021-09-20,298.7200012207031,289.5199890136719,296.3299865722656,294.29998779296875,38278700.0,292.47515869140625,11343126657.003784,-0.018574740437241832,4.205486905907805
2021-09-21,297.5400085449219,294.07000732421875,295.69000244140625,294.79998779296875,22364100.0,292.9720764160156,6612840783.5998535,0.0016989467235444256,4.212631804107506
2021-09-22,300.2200012207031,294.510009765625,296.7300109863281,298.5799865722656,26626300.0,296.7286071777344,7900822291.525269,0.01282224876464877,4.266647217053643
2021-09-23,300.8999938964844,297.5299987792969,298.8500061035156,299.55999755859375,18604600.0,297.70257568359375,5559984823.553467,0.003282239367677464,4.280651374517448
2021-09-24,299.79998779296875,296.92999267578125,298.2300109863281,299.3500061035156,14999000.0,297.4938659667969,4473151934.783936,-0.0007009996554598885,4.277650639378767
2021-09-27,296.4700012207031,292.94000244140625,296.1400146484375,294.1700134277344,23571700.0,292.34600830078125,6980523583.288574,-0.017304134191298504,4.203629598691463
2021-09-28,290.7799987792969,282.75,289.79998779296875,283.5199890136719,43186200.0,281.76202392578125,12515360232.824707,-0.03620363710755581,4.051442918165857
2021-09-29,286.7699890136719,283.010009765625,285.1000061035156,284.0,26353700.0,282.23907470703125,7513440030.85022,0.00169304107268764,4.058302177429961
2021-09-30,287.8299865722656,281.6199951171875,285.7099914550781,281.9200134277344,32343600.0,280.1719665527344,9240889679.626465,-0.007323896381216999,4.028579592798796
2021-10-01,289.9800109863281,281.2900085449219,282.1199951171875,289.1000061035156,30086300.0,287.30743408203125,8487946809.094238,0.025468190741349206,4.131180226284903
2021-10-04,287.75,280.25,287.3999938964844,283.1099853515625,31350700.0,281.35455322265625,9010190988.650513,-0.020719545574164888,4.045584049311304
2021-10-05,290.3999938964844,284.04998779296875,284.04998779296875,288.760009765625,24993000.0,286.96954345703125,7099261344.909668,0.019956994477063006,4.126321747839904
2021-10-06,293.6300048828125,285.510009765625,285.7799987792969,293.1099853515625,28002600.0,291.29254150390625,8002582993.817139,0.015064328296249263,4.188482013305317
2021-10-07,296.6400146484375,293.9200134277344,295.17999267578125,294.8500061035156,20430500.0,293.02178955078125,6030674840.362549,0.005936408989499542,4.21334655558146
2021-10-08,296.6400146484375,293.760009765625,296.2200012207031,294.8500061035156,17685700.0,293.02178955078125,5238858075.588989,0.0,4.21334655558146
2021-10-11,297.9700012207031,292.75,292.9200134277344,294.2300109863281,19298600.0,292.4056396484375,5652946171.136475,-0.0021027475134928197,4.204486951588228
2021-10-12,295.44000244140625,292.3500061035156,295.3399963378906,292.8800048828125,17974100.0,291.0639953613281,5308470628.17688,-0.004588267862241868,4.185195639231041
2021-10-13,297.2799987792969,293.489990234375,294.9100036621094,296.30999755859375,23416300.0,294.47271728515625,6905701118.753052,0.01171125586792332,4.234209536219392
2021-10-14,303.2699890136719,297.8299865722656,299.2099914550781,302.75,27262900.0,300.872802734375,8157332076.040649,0.021734003221179687,4.326235859918734
2021-10-15,304.45001220703125,300.5199890136719,302.3399963378906,304.2099914550781,25384800.0,302.3237609863281,7674840339.038086,0.004822432551868205,4.347098840556666
2021-10-18,308.2099914550781,302.69000244140625,303.57000732421875,307.2900085449219,22729300.0,305.3846435546875,6899933767.474365,0.010124641452805783,4.39111165767721
2021-10-19,309.29998779296875,307.2200012207031,308.3500061035156,308.2300109863281,17682100.0,306.3188171386719,5452275642.922974,0.0030590075019274465,4.404544101179845
2021-10-20,309.70001220703125,306.1099853515625,309.2099914550781,307.4100036621094,16537100.0,305.50390625,5113436549.691772,-0.002660374703925661,4.392826363470742
2021-10-21,311.0199890136719,306.3599853515625,307.1700134277344,310.760009765625,16918100.0,308.8331604003906,5196733004.171753,0.010897518179654897,4.440697268626732
2021-10-22,311.0899963378906,307.79998779296875,310.3999938964844,309.1600036621094,17449300.0,307.2430725097656,5416262613.497925,-0.005148687261022911,4.417833507169694
2021-10-25,309.3999938964844,306.4599914550781,309.3599853515625,308.1300048828125,17554500.0,306.21942138671875,5430659862.854004,-0.0033316042408337854,4.403115034321909
2021-10-26,312.3999938964844,308.6000061035156,311.0,310.1099853515625,28107300.0,308.1871337890625,8741370300.0,0.006425795727043937,4.431408552095138
2021-10-27,326.1000061035156,316.0,316.0,323.1700134277344,52588700.0,321.16619873046875,16618029200.0,0.042114181074711654,4.618033694274098
2021-10-28,324.8699951171875,321.3599853515625,324.3299865722656,324.3500061035156,26297900.0,322.3388671875,8529197553.878784,0.0036513062064933433,4.634895549363796
2021-10-29,332.0,323.8999938964844,324.1300048828125,331.6199951171875,34766000.0,329.5638122558594,11268703749.75586,0.022414024593394588,4.738782212195051
2021-11-01,331.489990234375,326.3699951171875,331.3599853515625,329.3699951171875,27073200.0,327.3277282714844,8970975155.419922,-0.006784874353565118,4.706630170296399
2021-11-02,333.45001220703125,330.0,330.30999755859375,333.1300048828125,26487100.0,331.064453125,8748953936.334229,0.011415762884798397,4.76035994430694
2021-11-03,334.8999938964844,330.6499938964844,333.8999938964844,334.0,21500100.0,331.92901611328125,7178883258.773804,0.0026115783761164746,4.772791997400024
2021-11-04,336.5400085449219,329.510009765625,332.8900146484375,336.44000244140625,23992200.0,334.3539123535156,7986763809.448242,0.007305396531156472,4.807659135501761
2021-11-05,338.7900085449219,334.4200134277344,338.510009765625,336.05999755859375,22570100.0,333.97625732421875,7640204771.411133,-0.0011294878137407816,4.802228943095592
2021-11-08,337.6499938964844,334.44000244140625,337.29998779296875,336.989990234375,20897000.0,334.9004821777344,7048557844.909668,0.002767341196624029,4.8155183490854405
2021-11-09,338.7200012207031,334.5299987792969,337.1099853515625,335.95001220703125,21307400.0,333.866943359375,7182937301.879883,-0.003086079876201797,4.8006572748148475
2021-11-10,334.6300048828125,329.9200134277344,334.57000732421875,330.79998779296875,25500900.0,328.7488708496094,8531836299.77417,-0.015329734266801509,4.727064474485949
2021-11-11,333.7699890136719,330.510009765625,331.25,332.42999267578125,16849800.0,330.3687744140625,5581496250.0,0.004927463551881006,4.75035691239137
2021-11-12,337.2300109863281,333.7900085449219,333.9200134277344,336.7200012207031,23831000.0,334.6321716308594,7957647839.996338,0.012904998464160489,4.811660261049995
2021-11-15,337.8800048828125,334.0299987792969,337.5400085449219,336.07000732421875,16723000.0,333.9862060546875,5644681562.8967285,-0.0019303691320027294,4.802371980608379
2021-11-16,340.6700134277344,335.510009765625,335.67999267578125,339.510009765625,20886800.0,337.4048767089844,7011280871.020508,0.010235969787353083,4.851528915109518
2021-11-17,342.19000244140625,338.0,338.94000244140625,339.1199951171875,19053400.0,337.6338806152344,6457959442.51709,-0.0011487574363616693,4.845955685190562
2021-11-18,342.45001220703125,337.1199951171875,338.17999267578125,341.2699890136719,22463500.0,339.7744445800781,7596706265.472412,0.0063399207579648564,4.8766786602312795
2021-11-19,345.1000061035156,342.20001220703125,342.6400146484375,343.1099853515625,21963400.0,341.6063537597656,7525539697.729492,0.0053916148419863585,4.90297183327538
2021-11-22,349.6700134277344,339.54998779296875,344.6199951171875,339.8299865722656,31031100.0,338.3407287597656,10693937530.480957,-0.009559613299904623,4.8561013185289434
2021-11-23,339.45001220703125,333.55999755859375,337.04998779296875,337.67999267578125,30427600.0,336.2001647949219,10255622208.569336,-0.006326675047633512,4.825378343488226
2021-11-24,338.1600036621094,333.9100036621094,336.2799987792969,337.9100036621094,21661300.0,336.4291687011719,7284261937.557983,0.0006811507679371775,4.82866515365248
2021-11-26,337.92999267578125,328.1199951171875,334.3500061035156,329.67999267578125,24217200.0,328.2351989746094,8097020967.810059,-0.024355629892974906,4.7110599722930155
2021-11-29,339.0299987792969,334.739990234375,334.94000244140625,336.6300048828125,28563500.0,335.15478515625,9567058759.735107,0.02108108578449941,4.810374231704846
2021-11-30,337.7799987792969,328.989990234375,335.32000732421875,330.5899963378906,42885600.0,329.1412353515625,14380399706.103516,-0.017942573321782507,4.724063739347269
2021-12-01,339.2799987792969,329.3900146484375,335.1300048828125,330.0799865722656,33337600.0,328.6334533691406,11172430050.78125,-0.001542725948379009,4.716775803634781
2021-12-02,333.489990234375,327.79998779296875,330.29998779296875,329.489990234375,30766000.0,328.0460510253906,10162009424.438477,-0.0017874344458671532,4.708344876089932
2021-12-03,332.70001220703125,318.0299987792969,331.989990234375,323.010009765625,41779300.0,321.5944519042969,13870309398.999023,-0.019666699022148237,4.615747274519397
2021-12-06,327.45001220703125,319.2300109863281,323.95001220703125,326.19000244140625,30032600.0,324.7605285644531,9729061136.608887,0.009844873470294724,4.661188722407898
2021-12-07,335.79998779296875,330.1000061035156,331.6400146484375,334.9200134277344,31021900.0,333.4522705078125,10288103370.422363,0.02676357620094838,4.785938801967063
2021-12-08,335.5,330.79998779296875,335.30999755859375,334.9700012207031,24761000.0,333.5020751953125,8302610849.54834,0.00014925292895195952,4.786653117351042
2021-12-09,336.489990234375,332.1199951171875,334.4100036621094,333.1000061035156,22214200.0,331.6402587890625,7428650703.35083,-0.005582574888416403,4.759931267858558
2021-12-10,343.0,334.7900085449219,334.9800109863281,342.5400085449219,38095700.0,341.03887939453125,12761298004.53186,0.028339844696588345,4.894826980756105
2021-12-13,343.7900085449219,339.0799865722656,340.67999267578125,339.3999938964844,28899400.0,337.9126281738281,9845447380.334473,-0.009166855170512744,4.849956810738796
2021-12-14,334.6400146484375,324.1099853515625,333.2200012207031,328.3399963378906,44438700.0,326.9010925292969,14807863668.24646,-0.032586911483466374,4.6919116974486155
2021-12-15,335.19000244140625,324.5,328.6099853515625,334.6499938964844,35381100.0,333.1834411621094,11626582752.722168,0.019217876679575197,4.782080277841639
2021-12-16,336.760009765625,323.0199890136719,335.7099914550781,324.8999938964844,35034800.0,323.4761657714844,11761532408.630371,-0.029134917608921063,4.642754762947477
2021-12-17,324.9200134277344,317.25,320.8800048828125,323.79998779296875,47750300.0,322.3809814453125,15322116497.155762,-0.0033856759747004084,4.6270358996901395
2021-12-20,322.79998779296875,317.57000732421875,320.04998779296875,319.9100036621094,28326500.0,318.5080261230469,9065895979.21753,-0.012013540078780194,4.571448818463257
2021-12-21,327.7300109863281,319.79998779296875,323.2900085449219,327.2900085449219,24740600.0,325.855712890625,7998388785.406494,0.02306900315192184,4.676907585665235
2021-12-22,333.6099853515625,325.75,328.29998779296875,333.20001220703125,24831500.0,331.73980712890625,8152181146.8811035,0.01805739102267223,4.761360334716494
2021-12-23,336.3900146484375,332.7300109863281,332.75,334.69000244140625,19617800.0,333.2232666015625,6527822950.0,0.004471759243061424,4.782651991802809
2021-12-27,342.4800109863281,335.42999267578125,335.4599914550781,342.45001220703125,19947000.0,340.94927978515625,6691420449.554443,0.02318566347670803,4.893540951410957
2021-12-28,343.80999755859375,340.32000732421875,343.1499938964844,341.25,15661500.0,339.7545166015625,5374243629.40979,-0.0035041967126745455,4.8763930212956845
2021-12-29,344.29998779296875,339.67999267578125,341.29998779296875,341.95001220703125,15042000.0,340.45147705078125,5133834416.381836,0.002051317822802101,4.886396053211256
2021-12-30,343.1300048828125,338.82000732421875,341.9100036621094,339.32000732421875,15994500.0,337.8329772949219,5468679553.573608,-0.007691196926234323,4.848813818906434
2021-12-31,339.3599853515625,335.8500061035156,338.510009765625,336.32000732421875,18000800.0,334.84613037109375,6093450983.7890625,-0.008841211644598168,4.80594442970823
2022-01-03,338.0,329.7799987792969,335.3500061035156,334.75,28865100.0,333.2829895019531,9679911461.178589,-0.004668194844278828,4.783509344699576
2022-01-04,335.20001220703125,326.1199951171875,334.8299865722656,329.010009765625,32674300.0,327.56817626953125,10940335430.258179,-0.017147095547050073,4.701486052915805
2022-01-05,326.07000732421875,315.9800109863281,325.8599853515625,316.3800048828125,40054300.0,314.9935302734375,13052093611.26709,-0.03838790464706432,4.521005854616971
2022-01-06,318.70001220703125,311.489990234375,313.1499938964844,313.8800048828125,39646100.0,312.50445556640625,12415175973.01941,-0.007901890010166723,4.485281363618467
2022-01-07,316.5,310.0899963378906,314.1499938964844,314.0400085449219,32720000.0,312.66375732421875,10278987800.292969,0.0005097606079402794,4.487567783373168
2022-01-10,314.7200012207031,304.69000244140625,309.489990234375,314.2699890136719,44289500.0,312.89276123046875,13707156922.485352,0.0007323285648079825,4.490854157447445
2022-01-11,316.6099853515625,309.8900146484375,313.3800048828125,314.9800109863281,29386800.0,313.59967041015625,9209235527.490234,0.0022592738647575494,4.501000226875804
2022-01-12,323.4100036621094,317.0799865722656,319.6700134277344,318.2699890136719,34372200.0,316.8752136230469,10987761635.540771,0.010445037502670562,4.54801334304505
2022-01-13,320.8800048828125,304.0,320.4700012207031,304.79998779296875,45366000.0,303.4642639160156,14538442075.378418,-0.04232256161646608,4.355529768101516
2022-01-14,310.82000732421875,303.75,304.25,310.20001220703125,39846400.0,308.8406066894531,12123267200.0,0.017716616241239436,4.432695017530266
2022-01-18,309.79998779296875,301.739990234375,304.07000732421875,302.6499938964844,42333200.0,301.32366943359375,12872256434.057617,-0.024339194111662077,4.3248067930608
2022-01-19,313.9100036621094,302.70001220703125,306.2900085449219,303.3299865722656,45933900.0,302.0007019042969,14069094623.501587,0.0022467956038150216,4.334523749950798
2022-01-20,311.6499938964844,301.1400146484375,309.07000732421875,301.6000061035156,35380700.0,300.2782897949219,10935113208.135986,-0.005703295240603756,4.30980268127742
2022-01-21,304.1099853515625,295.6099853515625,302.69000244140625,296.0299987792969,57984400.0,294.7326965332031,17551298177.563477,-0.018468193672075084,4.2302084106711595
2022-01-24,297.1099853515625,276.04998779296875,292.20001220703125,296.3699951171875,85731500.0,295.0711975097656,25050745346.5271,0.0011485198773524274,4.235066889116159
2022-01-25,294.989990234375,285.1700134277344,291.5199890136719,288.489990234375,72848600.0,287.2257385253906,21236823071.661377,-0.026588403052396292,4.1224632237144805
2022-01-26,308.5,293.0299987792969,307.989990234375,296.7099914550781,90428900.0,295.40972900390625,27851196027.905273,0.028493193867922484,4.239925367561158
2022-01-27,307.29998779296875,297.92999267578125,302.6600036621094,299.8399963378906,53481300.0,298.5259704589844,16186650453.85437,0.010549037689842722,4.284652500065681
2022-01-28,308.4800109863281,294.45001220703125,300.2300109863281,308.260009765625,49743700.0,306.9090881347656,14934551597.50061,0.0280816886691988,4.404972777628229
2022-01-31,312.3800048828125,306.3699951171875,308.95001220703125,310.9800109863281,46444500.0,309.6171875,14349028841.949463,0.008823723916609127,4.4438410412781995
2022-02-01,310.6300048828125,305.1300048828125,310.4100036621094,308.760009765625,40950400.0,307.40692138671875,12711413813.964844,-0.007138726420588881,4.41211767582793
2022-02-02,315.1199951171875,308.8800048828125,309.6300048828125,313.4599914550781,36636000.0,312.0863037109375,11343604858.886719,0.015222119253788025,4.4792794572511285
2022-02-03,311.2300109863281,299.9599914550781,309.489990234375,301.25,43730000.0,299.9298095703125,13533997272.949219,-0.03895231221821793,4.304801165319633
2022-02-04,308.79998779296875,299.9700012207031,300.2099914550781,305.94000244140625,35096500.0,304.5992736816406,10536319965.10315,0.015568472834543545,4.371820345320023
